Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Klimazone / Temperaturmessstelle,723,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,723,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,724,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,724,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Kunde des Lieferanten,725,SG12,,,,,,,Muss [203]  Soll [165],"[165] Wenn bekannt
[203] Wenn STS+7++E06 / Z38 / Z39 / ZC6 / ZC7 vorhanden",,Kunde des Lieferanten,725,SG12,,,,,,,Muss [203]  Soll [165],"[165] Wenn bekannt
[203] Wenn STS+7++E06 / Z38 / Z39 / ZC6 / ZC7 vorhanden"
Kunde des Lieferanten,726,SG12,NAD,,,,,,Muss,,,Kunde des Lieferanten,726,SG12,NAD,,,,,,Muss,
Kunde des Lieferanten,727,SG12,NAD,3035,,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,727,SG12,NAD,3035,,Z09,,Kunde des LF,X,
Kunde des Lieferanten,728,SG12,NAD,3036,,,,Name,X,,,Kunde des Lieferanten,728,SG12,NAD,3036,,,,Name,X,
Kunde des Lieferanten,729,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,729,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,730,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,730,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Marktlokation,731,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,731,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,732,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,732,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,733,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,733,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunden des Lieferanten,734,SG12,,,,,,,Muss [213] ∧ [559],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt",,Korrespondenzanschrift des Kunden des Lieferanten,734,SG12,,,,,,,Muss [213] ∧ [559],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
Korrespondenzanschrift des Kunden des Lieferanten,735,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunden des Lieferanten,735,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunden des Lieferanten,736,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,,Korrespondenzanschrift des Kunden des Lieferanten,736,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,
Korrespondenzanschrift des Kunden des Lieferanten,737,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunden des Lieferanten,737,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunden des Lieferanten,738,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunden des Lieferanten,738,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunden des Lieferanten,739,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunden des Lieferanten,739,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Lieferanten,740,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunden des Lieferanten,740,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunden des Lieferanten,741,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunden des Lieferanten,741,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunden des Lieferanten,742,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunden des Lieferanten,742,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunden des Lieferanten,743,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunden des Lieferanten,743,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,744,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,744,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,745,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,745,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,746,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,746,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Kunde des Netzbetreibers,747,SG12,,,,,,,Kann,,,Kunde des Netzbetreibers,747,SG12,,,,,,,Kann,
Kunde des Netzbetreibers,748,SG12,NAD,,,,,,Muss,,,Kunde des Netzbetreibers,748,SG12,NAD,,,,,,Muss,
Kunde des Netzbetreibers,749,SG12,NAD,3035,,Z25,,Kunde des NB,X,,,Kunde des Netzbetreibers,749,SG12,NAD,3035,,Z25,,Kunde des NB,X,
Kunde des Netzbetreibers,750,SG12,NAD,3036,,,,Name,X,,,Kunde des Netzbetreibers,750,SG12,NAD,3036,,,,Name,X,
Kunde des Netzbetreibers,751,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Netzbetreibers,751,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Netzbetreibers,752,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Netzbetreibers,752,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Marktlokation,753,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,753,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,754,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,754,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,755,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,755,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunde des Netzbetreibers,756,SG12,,,,,,,Kann,,,Korrespondenzanschrift des Kunde des Netzbetreibers,756,SG12,,,,,,,Kann,
Korrespondenzanschrift des Kunde des Netzbetreibers,757,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunde des Netzbetreibers,757,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunde des Netzbetreibers,758,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,758,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,759,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,759,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,760,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,760,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,761,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,761,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,762,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,762,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,763,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,763,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,764,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunde des Netzbetreibers,764,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunde des Netzbetreibers,765,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,765,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,766,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,766,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,767,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,767,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,768,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,768,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Netzanschlusseigentümer,769,SG12,,,,,,,Kann,,,Netzanschlusseigentümer,769,SG12,,,,,,,Kann,
Netzanschlusseigentümer,770,SG12,NAD,,,,,,Muss,,,Netzanschlusseigentümer,770,SG12,NAD,,,,,,Muss,
Netzanschlusseigentümer,771,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,,,Netzanschlusseigentümer,771,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,
Netzanschlusseigentümer,772,SG12,NAD,3036,,,,Name,X,,,Netzanschlusseigentümer,772,SG12,NAD,3036,,,,Name,X,
Netzanschlusseigentümer,773,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Netzanschlusseigentümer,773,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Netzanschlusseigentümer,774,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Netzanschlusseigentümer,774,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Netzanschlusseigentümer,775,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Netzanschlusseigentümer,775,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Netzanschlusseigentümer,776,SG12,NAD,3164,,,,Ort,X,,,Netzanschlusseigentümer,776,SG12,NAD,3164,,,,Ort,X,
Netzanschlusseigentümer,777,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Netzanschlusseigentümer,777,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Netzanschlusseigentümer,778,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Netzanschlusseigentümer,778,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Hausverwalter,779,SG12,,,,,,,Kann,,,Hausverwalter,779,SG12,,,,,,,Kann,
Hausverwalter,780,SG12,NAD,,,,,,Muss,,,Hausverwalter,780,SG12,NAD,,,,,,Muss,
Hausverwalter,781,SG12,NAD,3035,,DDO,,Location manager,X,,,Hausverwalter,781,SG12,NAD,3035,,DDO,,Location manager,X,
Hausverwalter,782,SG12,NAD,3036,,,,Name,X,,,Hausverwalter,782,SG12,NAD,3036,,,,Name,X,
Hausverwalter,783,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Hausverwalter,783,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Hausverwalter,784,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Hausverwalter,784,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Hausverwalter,785,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Hausverwalter,785,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Hausverwalter,786,SG12,NAD,3164,,,,Ort,X,,,Hausverwalter,786,SG12,NAD,3164,,,,Ort,X,
Hausverwalter,787,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Hausverwalter,787,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Hausverwalter,788,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Hausverwalter,788,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Marktlokationsanschrift,789,SG12,,,,,,,Muss,,,Marktlokationsanschrift,789,SG12,,,,,,,Muss,
Marktlokationsanschrift,790,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,790,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,791,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,791,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,792,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,792,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,793,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,793,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,794,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,794,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,795,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,795,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,796,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,796,SG12,NAD,3207,,,,"Ländername, Code",X,
Name und Adresse für die Ablesekarte,797,SG12,,,,,,,Muss [213] ∧ (([492] ∧ [234]) ⊻ [493]) ∧ [560] ∧ [573],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt
[573] Hinweis: Wenn keine andere Information für „Name und Adresse für die Ablesekarte“ vorliegt, wird das Segment aus dem Kundennamen im NAD+Z09 und der Adresse aus der Korrespondenzanschrift NAD+Z04 zusammengesetzt",,Name und Adresse für die Ablesekarte,797,SG12,,,,,,,Muss [213] ∧ (([492] ∧ [234]) ⊻ [493]) ∧ [560] ∧ [573],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt
[573] Hinweis: Wenn keine andere Information für „Name und Adresse für die Ablesekarte“ vorliegt, wird das Segment aus dem Kundennamen im NAD+Z09 und der Adresse aus der Korrespondenzanschrift NAD+Z04 zusammengesetzt"
Name und Adresse für die Ablesekarte,798,SG12,NAD,,,,,,Muss,,,Name und Adresse für die Ablesekarte,798,SG12,NAD,,,,,,Muss,
Name und Adresse für die Ablesekarte,799,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,,Name und Adresse für die Ablesekarte,799,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,
Name und Adresse für die Ablesekarte,800,SG12,NAD,3036,,,,Name,X,,,Name und Adresse für die Ablesekarte,800,SG12,NAD,3036,,,,Name,X,
Name und Adresse für die Ablesekarte,801,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Adresse für die Ablesekarte,801,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Name und Adresse für die Ablesekarte,802,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Adresse für die Ablesekarte,802,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Adresse für die Ablesekarte,803,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Adresse für die Ablesekarte,803,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Adresse für die Ablesekarte,804,SG12,NAD,3164,,,,Ort,X,,,Name und Adresse für die Ablesekarte,804,SG12,NAD,3164,,,,Ort,X,
Name und Adresse für die Ablesekarte,805,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Name und Adresse für die Ablesekarte,805,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Name und Adresse für die Ablesekarte,806,SG12,NAD,3207,,,,"Ländername, Code",X,,,Name und Adresse für die Ablesekarte,806,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,807,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,807,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,808,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,808,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,809,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,809,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,810,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,810,,UNT,,,,,,Muss,
Nachrichten-Endesegment,811,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,811,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,812,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,812,,UNT,0062,,,,Nachrichten-Referenznummer,X,
